scenario_id,total_gen_power,total_gen_reactive,num_gens_at_pmax,num_gens_at_pmin,num_gens_at_limit,num_gens_in_service,total_load_p,total_load_q,total_gen_at_bus,avg_voltage,min_voltage,max_voltage,voltage_std,max_angle_deg,min_angle_deg,angle_spread_deg,power_imbalance,power_imbalance_pct,max_branch_flow,avg_branch_flow,max_line_loading_pct,avg_line_loading_pct
29,2152.5879133108474,261.7900933831255,1,7,8,33.0,2128.086745037853,437.7152269407288,2152.5879133108474,1.0039008696862237,0.9788113473690672,1.030038055148529,0.010699419036503597,15.469197553378962,-8.61458355040645,24.083781103785412,24.50116827299462,1.151323757366799,201.78554226831093,85.74106710738684,55.432776211538915,22.158194768798875
30,2157.409616768992,336.1015176330452,1,1,2,33.0,2128.086745037853,437.7152269407288,2157.409616768992,1.000934919073659,0.9738959531057109,1.026223636639061,0.011185061989222131,24.80367139980237,-4.306645372215428,29.110316772017796,29.322871731139003,1.3778983304845231,290.01300939489334,91.36873574663498,58.002601878978666,23.063099335854222
31,2154.1573968774637,257.9731320669665,1,1,2,32.0,2128.086745037853,437.7152269407288,2154.1573968774637,1.003215078068509,0.9789489670203789,1.0292513495620628,0.010327402690941718,14.339740783890761,-8.910347453908088,23.25008823779885,26.070651839610946,1.2250746780130535,206.32569491137906,90.35057684607413,80.16969844943891,23.213060910884234
32,2152.5879133108474,261.7900933831255,1,7,8,33.0,2128.086745037853,437.7152269407288,2152.5879133108474,1.0039008696862237,0.9788113473690672,1.030038055148529,0.010699419036503597,15.469197553378962,-8.61458355040645,24.083781103785412,24.50116827299462,1.151323757366799,201.78554226831093,85.74106710738684,55.432776211538915,22.158194768798875
33,2156.183242176539,283.29641349296884,1,1,2,33.0,2128.086745037853,437.7152269407288,2156.183242176539,1.0027261594969048,0.977168511301287,1.0281165972905186,0.010529914332324483,40.96480415479169,15.18731990903521,25.777484245756483,28.096497138686118,1.3202702946296656,251.86973542634684,86.16252724813478,94.09180448092378,22.72293607965534
34,2152.5879133108474,261.7900933831255,1,7,8,33.0,2128.086745037853,437.7152269407288,2152.5879133108474,1.0039008696862237,0.9788113473690672,1.030038055148529,0.010699419036503597,15.469197553378962,-8.61458355040645,24.083781103785412,24.50116827299462,1.151323757366799,201.78554226831093,85.74106710738684,55.432776211538915,22.158194768798875
35,2157.7142322603145,284.57250227716406,1,1,2,32.0,2128.086745037853,437.7152269407288,2157.7142322603145,1.0028884519631458,0.9782848347408781,1.0285014770634267,0.010249850458827155,12.997259168424023,-12.961543705472025,25.958802873896047,29.627487222461696,1.3922123847416146,228.06157767724972,89.90266063255535,91.09144844949732,23.362628320584296
36,2154.037653417764,281.82207087886974,1,1,2,33.0,2128.086745037853,437.7152269407288,2154.037653417764,1.0033197140983163,0.9770906721955654,1.0290792517874867,0.0108484119274299,9.586421297410027,-15.062551761379098,24.648973058789124,25.950908379911198,1.2194478651033374,242.3423386651987,87.23750595138465,64.86314474661727,22.337445144114838
37,2127.260732073801,270.2597721606373,1,1,2,33.0,2096.666079140772,430.52932764656924,2127.260732073801,1.0035333911830697,0.9756190916422952,1.0291862805236252,0.01045905543712902,22.712353049938855,-4.424096302990705,27.13644935292956,30.59465293302901,1.4592048413148795,235.9969080843856,88.10406819198322,84.4456104129107,22.66109863850882
38,2127.639680055574,275.2632681481933,1,1,2,33.0,2096.666079140772,430.52932764656924,2127.639680055574,1.0031910609393369,0.9697666229978293,1.0304089282180626,0.011646035982429477,17.266845645492765,-9.804845251127261,27.071690896620026,30.973600914801864,1.4772786769887103,286.8721448150862,92.46539728715578,57.37442896301723,23.60230323145542
39,2126.688400610525,254.78618661637967,1,1,2,33.0,2096.666079140772,430.52932764656924,2126.688400610525,1.0035597061259462,0.9769655845112264,1.0279859807974026,0.010482014717388783,14.291345184959539,-8.08585994888324,22.37720513384278,30.022321469753024,1.4319076255603074,221.75578833810712,86.50948028085313,94.49112062597902,22.525218402240387
40,2126.8728444835374,278.85332558915405,1,1,2,32.0,2096.666079140772,430.52932764656924,2126.8728444835374,1.0028226950801358,0.9741476661865835,1.0293348330835637,0.011118602972531602,-2.98115609682867,-28.014410486803797,25.033254389975127,30.206765342765266,1.4407046330975222,242.27331934408247,91.07653302711424,51.701296032622615,23.080756024879623
41,2121.8246426191586,249.29092677650078,1,1,2,32.0,2096.666079140772,430.52932764656924,2121.8246426191586,1.0038239952413577,0.9799195322712863,1.029789133268925,0.0103489967284974,5.849878921217083,-15.612460306195288,21.46233922741237,25.15856347838644,1.1999318216993613,249.15727699970444,86.05567220502826,53.91422649149208,22.00807752583927
42,2119.6721870716974,214.03211868918646,10,15,25,32.0,2096.666079140772,430.52932764656924,2119.6721870716974,1.0043825983806556,0.9811938413219267,1.0299949972576015,0.010031061494639382,12.362405932828324,-6.578436800563253,18.940842733391577,23.006107930925282,1.0972709560099976,246.61533705722655,78.97248590437272,66.23519118731556,20.641965063020436
43,2119.945076309092,224.9937205425602,0,0,0,32.0,2096.666079140772,430.52932764656924,2119.945076309092,1.0006992574849145,0.976319330486182,1.0253948109855235,0.011355388465494477,-148.76158114891058,-170.01175708625988,21.250175937349297,23.278997168320075,1.1102863445885462,196.02052896040934,81.51543387580938,50.71365991046598,20.843544575121186
44,2123.5395537828094,250.3372320380622,3,1,4,33.0,2096.666079140772,430.52932764656924,2123.5395537828094,1.0027524593581065,0.9708035727227241,1.033267278677989,0.013947778112120564,39.01976627475048,13.917092201157516,25.102674073592965,26.87347464203731,1.2817241099760739,211.35797477198545,85.33866441093744,50.47523102156239,22.034136160298697
45,2130.596148405378,265.48836015139204,1,1,2,32.0,2096.666079140772,430.52932764656924,2130.596148405378,1.0030112875959558,0.9721142819080812,1.028187290713403,0.011271324282135564,-14.612732921760824,-40.86946468565736,26.25673176389654,33.93006926460566,1.6182867459042611,281.83927319225444,90.38885374962398,88.04112687837467,23.481086071606533
46,2120.7361275066205,225.19650976400794,1,9,10,32.0,2096.666079140772,430.52932764656924,2120.7361275066205,1.0043104984492384,0.9768892761072889,1.0307225810097822,0.010724051710785408,-4.626558734088377,-25.992751238562334,21.366192504473958,24.07004836584838,1.148015347093918,226.04989909500293,79.75508855007072,52.560168389110174,20.74975600459922
47,2125.821451342853,231.21039527392136,1,5,6,33.0,2096.666079140772,430.52932764656924,2125.821451342853,1.0036814543747674,0.9776027846052712,1.0291357147651288,0.01014659253273745,15.57912468757624,-8.551793935961143,24.130918623537383,29.155372202080798,1.390558682288067,208.76121257314674,82.2995060324226,98.59793019932819,21.904719537826953
48,2127.973641111049,253.2009999585086,1,1,2,32.0,2096.666079140772,430.52932764656924,2127.973641111049,1.0032060300139671,0.9812007715851558,1.0277418210938936,0.009643885923964136,13.529039471010549,-4.720754259109924,18.249793730120473,31.307561970276765,1.4932068716973192,247.61023613641368,91.78970640662392,99.59252199311291,24.073595148514872
49,2134.4234978650793,328.55288688722146,1,1,2,32.0,2096.666079140772,430.52932764656924,2134.4234978650793,1.0012295929938715,0.969692579328747,1.0277566451214897,0.011847966678557887,-74.32021879372417,-104.38359372089961,30.063374927175445,37.75741872430717,1.8008312863906502,297.41177835738836,99.58916470648671,59.48235567147767,25.17375905771901
50,2124.794035382572,265.9137348314878,1,1,2,33.0,2096.666079140772,430.52932764656924,2124.7940353825725,1.0035751184343875,0.9754836922081773,1.030643565399938,0.01100401813303826,1.0490785981050692,-23.68430141087896,24.733380008984028,28.127956241799893,1.341556317509888,235.10609296758017,88.65347472917385,57.26482348113995,22.431571571165836
51,2123.8339913031996,231.14996763873424,1,1,2,33.0,2096.666079140772,430.52932764656924,2123.8339913031996,1.0042288609324237,0.9704264990566257,1.0319725340657666,0.011941925005103632,13.950809043482707,-14.10274501475277,28.053554058235477,27.167912162427456,1.2957672388900883,200.65864318603923,84.41572623444891,65.22736956045561,22.473915188787277
52,2128.380262870522,291.7466634562596,1,1,2,33.0,2096.666079140772,430.52932764656924,2128.3802628705225,1.0021700286320374,0.9733806907290695,1.0288559888623012,0.011381464557972763,9.651014055748192,-16.22622853690706,25.87724259265525,31.714183729749948,1.5126006017489744,241.4933017450756,88.94073363912605,50.46638689966721,22.709971060967717
53,2124.794035382572,265.9137348314878,1,1,2,33.0,2096.666079140772,430.52932764656924,2124.7940353825725,1.0035751184343875,0.9754836922081773,1.030643565399938,0.01100401813303826,1.0490785981050692,-23.68430141087896,24.733380008984028,28.127956241799893,1.341556317509888,235.10609296758017,88.65347472917385,57.26482348113995,22.431571571165836
54,2122.0818946575946,212.31956338562088,1,9,10,32.0,2096.666079140772,430.52932764656924,2122.0818946575946,1.0050376223657198,0.9779162570256275,1.0302291473017096,0.010553006127750878,2.3882975423093455,-18.40323748264308,20.791535024952424,25.415815516822477,1.212201397717945,224.84958646141976,77.40756649918491,83.1897047190361,20.464861588650976
55,2122.822448229282,294.04082438381926,1,1,2,33.0,2089.304411677936,425.93219310796417,2122.822448229282,1.0018987855806682,0.9738764903925994,1.0276670139982662,0.01145979008205557,23.107964085492313,-8.092697296493952,31.200661381986265,33.518036551346086,1.604267734467066,302.32177630639745,96.19368860453085,73.24617441023969,24.43948463364649
56,2119.9641949546804,305.1613825326003,1,1,2,33.0,2089.304411677936,425.93219310796417,2119.9641949546804,1.0003217388359071,0.9768823374013511,1.0198994246289934,0.011141356221951589,-8.593660987198064,-34.98341333311555,26.389752345917486,30.659783276744292,1.4674636738129123,273.64980828795905,87.04176612938664,54.72996165759181,22.13742386328497
57,2120.1524020641464,293.90064473119116,1,1,2,33.0,2089.304411677936,425.93219310796417,2120.1524020641464,1.0028186106467845,0.9776452049432608,1.0276402117653287,0.010277512880424276,15.762732153261425,-11.501765442162764,27.26449759542419,30.847990386210313,1.4764717967276038,251.87217554793241,91.95257887996642,53.26444485380344,23.1147931034797
58,2122.822448229282,294.04082438381926,1,1,2,33.0,2089.304411677936,425.93219310796417,2122.822448229282,1.0018987855806682,0.9738764903925994,1.0276670139982662,0.01145979008205557,23.107964085492313,-8.092697296493952,31.200661381986265,33.518036551346086,1.604267734467066,302.32177630639745,96.19368860453085,73.24617441023969,24.43948463364649
59,2116.2794955043346,234.13931945737775,1,1,2,33.0,2089.304411677936,425.93219310796417,2116.279495504334,1.0044513346508008,0.9845452422400867,1.0289531093244988,0.009747207532243672,10.177975107066942,-8.801472335971141,18.979447443038083,26.97508382639853,1.2911035689976187,237.05793531242185,86.64014353596691,90.93580019347888,22.888183707007286
60,2118.5882880810477,251.85125586274168,1,1,2,32.0,2089.304411677936,425.93219310796417,2118.5882880810477,1.004220448032154,0.9795654646170758,1.029677547164156,0.010002625720081246,59.818406131909,34.46640786070918,25.351998271199818,29.283876403111663,1.4016088914297349,238.7120102059375,88.6368535532031,72.78612882264326,22.428156343303936
61,2117.48769811909,278.88967703961043,1,1,2,33.0,2089.304411677936,425.93219310796417,2117.48769811909,1.0014626206409825,0.979048597805621,1.0224418056518085,0.010268235765758586,-141.86656040835365,-166.53496369984242,24.668403291488772,28.183286441153996,1.3489315527036956,269.4353342346096,88.88578199634588,57.0142562061918,22.29066663032991
62,2111.991945880064,192.59484885741549,1,5,6,32.0,2089.304411677936,425.93219310796417,2111.991945880064,1.0044969922693276,0.9845533716856283,1.0301848378015548,0.009243096977846033,12.175531073704548,-5.457644952397061,17.63317602610161,22.687534202128063,1.085889355103957,227.3948875404353,76.28628451059264,83.96595256920098,20.525292108146605
63,2123.422124651499,335.9367513236672,1,1,2,33.0,2089.304411677936,425.93219310796417,2123.422124651499,1.001625451604719,0.9777351186018275,1.0255265654448333,0.010008931703419136,53.300287747949255,22.61892111092655,30.681366637022705,34.1177129735629,1.6329699388402052,232.96706656247852,98.09906938859187,54.772425098152176,24.625322672599747
64,2120.907438357258,262.1580936707829,1,1,2,33.0,2089.304411677936,425.93219310796417,2120.907438357258,1.0035528946318435,0.9800094101344508,1.0291647017962144,0.00980907422440009,-13.306522805841496,-39.22036347966781,25.913840673826314,31.60302667932183,1.5126099625636267,226.41259602540518,89.51303899719336,94.71376223357282,23.206315527231833
65,2120.4800964958167,288.1075717481846,1,1,2,32.0,2089.304411677936,425.93219310796417,2120.4800964958167,1.002979203886347,0.9769785179335735,1.0276515957079355,0.010353404325439911,-1.0057703430682352,-29.392790625160018,28.387020282091783,31.175684817880665,1.492156176171726,262.5920501835468,93.05923138536875,52.89091078339728,23.401848884169535
66,2119.503647282436,280.5506741900112,1,1,2,32.0,2089.304411677936,425.93219310796417,2119.503647282436,1.0033011740307598,0.9775126073131913,1.0281860838683512,0.010287757479948215,59.25712807858997,31.72180125678466,27.535326821805313,30.19923560449979,1.445420563691174,255.0240784834668,92.23391155627993,54.17865465916588,23.135863803763357
67,2117.936227052828,234.0514511462581,1,1,2,32.0,2089.304411677936,425.93219310796417,2117.936227052828,1.004808553234316,0.9850898589952999,1.0298510254775275,0.009474612926496649,175.78691977178426,157.43987931604352,18.34704045574074,28.631815374892085,1.3703994121133196,235.47411953885393,89.57917417347372,98.64303753995472,23.670597351223734
68,2121.598355563956,273.83869127454375,1,1,2,33.0,2089.304411677936,425.93219310796417,2121.5983555639555,1.0022358332726427,0.9769639237525687,1.0290497993059031,0.01152317918961214,-69.33562378645293,-95.6814240661323,26.345800279679366,32.29394388601986,1.5456792081381934,231.67992129995784,89.05651944634147,98.50190159166125,23.469624000943377
69,2119.3216507964935,268.16773459395023,1,1,2,32.0,2089.304411677936,425.93219310796417,2119.321650796494,1.0040362163050596,0.9795857794712095,1.029826831563737,0.009916546579818566,10.629135936175942,-15.773270209328018,26.40240614550396,30.017239118557427,1.436709698729366,223.93681684393343,94.32885794076462,55.649502057609865,23.50307929860902
70,2120.407456097143,265.5779158450921,1,1,2,32.0,2089.304411677936,425.93219310796417,2120.407456097143,1.003858731182675,0.9760971068700006,1.0299963935269674,0.010576327521902046,9.983582853112381,-18.378323453951538,28.36190630706392,31.10304441920698,1.4886794018793983,290.351667643442,92.95756201592272,80.9498845281987,23.615110830702083
71,2119.323812072412,278.767958189456,1,1,2,32.0,2089.304411677936,425.93219310796417,2119.323812072412,1.0033794545429515,0.977594445463524,1.0283564580122049,0.010277346152334551,-83.95290302099076,-111.49593943646059,27.543036415469828,30.019400394475724,1.4368131434885987,255.4725329138588,92.55662679100567,54.128799551157535,23.340850735063533
72,2120.907438357258,262.1580936707829,1,1,2,33.0,2089.304411677936,425.93219310796417,2120.907438357258,1.0035528946318435,0.9800094101344508,1.0291647017962144,0.00980907422440009,-13.306522805841496,-39.22036347966781,25.913840673826314,31.60302667932183,1.5126099625636267,226.41259602540518,89.51303899719336,94.71376223357282,23.206315527231833
73,2111.991945880064,192.59484885741549,1,5,6,32.0,2089.304411677936,425.93219310796417,2111.991945880064,1.0044969922693276,0.9845533716856283,1.0301848378015548,0.009243096977846033,12.175531073704548,-5.457644952397061,17.63317602610161,22.687534202128063,1.085889355103957,227.3948875404353,76.28628451059264,83.96595256920098,20.525292108146605
74,2101.40958763044,246.04803080151618,1,1,2,33.0,2070.04647658899,419.9545644726345,2101.40958763044,1.003849115600625,0.9774892337103809,1.0293950432831873,0.010031559955522771,16.990446941822256,-9.845821700462665,26.83626864228492,31.363111041449883,1.5150921197252454,255.42759979390038,91.24639717810187,97.22343088239491,23.719649610157862
75,2103.23194498307,259.2634106398765,1,9,10,33.0,2070.04647658899,419.9545644726345,2103.23194498307,1.0032217377744905,0.9780109556173231,1.0276667117916551,0.010244089708027102,15.439119301101556,-9.86292981195487,25.302049113056427,33.18546839408009,1.603126730215396,223.0932245104256,92.50967536413611,99.0524011793797,24.043365301434083
76,2093.099180930941,197.35041166415937,0,0,0,32.0,2070.04647658899,419.9545644726345,2093.099180930941,1.0021482932654253,0.9788797361898377,1.0268030654371694,0.010734422413804167,-41.23249773638119,-62.90667769539607,21.67417995901488,23.052704341951085,1.113632210806068,214.48142991025537,79.58726372744441,69.46574774937018,20.449130707744388
77,2101.6912416017817,261.2566763558324,1,1,2,33.0,2070.04647658899,419.9545644726345,2101.6912416017817,1.0041105678416866,0.98360174023138,1.0290635663026877,0.009395614724640393,9.958581194352746,-8.54775588703913,18.506337081391877,31.644765012791595,1.5286982862788494,245.55552838845162,93.44393057794042,97.50249877659728,24.512852100993335
78,2102.0120725351,248.93247139461874,1,1,2,33.0,2070.04647658899,419.9545644726345,2102.0120725351,1.0039834141213984,0.9778931819783622,1.0275228238671499,0.00982453072069631,26.72309195947051,0.21809103732496737,26.50500092214554,31.965595946109715,1.5441970171984944,261.73312416860847,91.60673392737897,96.46388719265865,23.730988786885703
79,2094.8784262379004,219.9463508714377,1,1,2,33.0,2070.04647658899,419.9545644726345,2094.8784262379004,1.0042579534905878,0.9789974813872813,1.027952097224021,0.009948452655676175,-32.516137281280265,-56.92869033753425,24.412553056253984,24.831949648910268,1.1995841605367334,224.29928847059824,80.9115739451568,95.73031009536261,21.475703843477554
80,2102.673066932261,279.3266563819594,1,1,2,33.0,2070.04647658899,419.9545644726345,2102.673066932261,1.0039518315108233,0.978431183067611,1.0293479186412504,0.009770525620590545,-74.9527993268655,-104.67147832749261,29.718679000627105,32.62659034327089,1.576128396741738,228.71228622807834,93.80238330174247,94.62520067118295,24.07164593621495
81,2102.8533217661206,278.24728309212406,1,1,2,32.0,2070.04647658899,419.9545644726345,2102.8533217661206,1.0033839017689268,0.9743757089303435,1.0301075052498383,0.010661577389204986,20.354011676212764,-8.958592493889597,29.31260417010236,32.806845177130526,1.584836164219339,312.3861156664324,96.0869974826807,62.47722313328647,24.1274481366883
82,2106.4964942370566,307.98612712738145,1,1,2,32.0,2070.04647658899,419.9545644726345,2106.4964942370566,1.001833341876636,0.9743931243880227,1.0270496026737845,0.01115488680561136,-101.20081496943021,-132.6212229007051,31.420407931274895,36.45001764806648,1.7608308827987569,278.44202477124355,98.15455516791927,55.68840495424872,25.068933204018673
83,2093.099180930941,197.35041166415937,0,0,0,32.0,2070.04647658899,419.9545644726345,2093.099180930941,1.0021482932654253,0.9788797361898377,1.0268030654371694,0.010734422413804167,-41.23249773638119,-62.90667769539607,21.67417995901488,23.052704341951085,1.113632210806068,214.48142991025537,79.58726372744441,69.46574774937018,20.449130707744388
84,2101.7443031442044,274.54417152140473,1,1,2,32.0,2070.04647658899,419.9545644726345,2101.7443031442044,1.0037837411906458,0.975306259115002,1.030030996721291,0.010870732147141838,9.690784435098578,-17.612454906355424,27.303239341454002,31.697826555214306,1.531261588263747,282.308512562438,93.49060658241198,56.4617025124876,23.682703303522857
85,2103.4431839530444,275.92829468435656,1,1,2,32.0,2070.04647658899,419.9545644726345,2103.443183953045,1.003367822460213,0.9741750824024692,1.0300471995850857,0.010631811106985505,-11.920051954067844,-41.60566739962951,29.685615445561666,33.39670736405424,1.6133312822562866,327.780704342031,97.12937849470441,65.5561408684062,24.31096618500327
86,2097.2917551400046,205.29573083694638,7,15,22,32.0,2070.04647658899,419.9545644726345,2097.2917551400046,1.004977957062344,0.9803683987898686,1.0294520444411266,0.009927562165868105,69.78122152288927,50.08441826084811,19.696803262041158,27.245278551014508,1.3161674802543135,212.65004142506885,84.23863582944709,99.90972856272126,22.366868694831755
87,2114.6616956264447,375.863384363164,1,15,16,33.0,2070.04647658899,419.9545644726345,2114.6616956264447,1.0003242956660996,0.9712382071031315,1.0257436844045043,0.011261459907020146,118.27414586756674,83.37527247755685,34.898873390009896,44.61521903745461,2.1552761999320564,296.7550813657779,107.11707130180346,59.35101627315559,26.691533765078255
88,2101.7842817835203,244.1209454227582,1,1,2,32.0,2070.04647658899,419.9545644726345,2101.78428178352,1.004058449837384,0.9764133710420105,1.0295549936295312,0.01023753959764836,15.886970349313174,-11.932658923207583,27.819629272520757,31.73780519453021,1.533192880134149,292.0196820763047,91.39734570015304,94.53541260398495,23.748597521155
89,2100.6079581647887,248.24272345421647,1,1,2,33.0,2070.04647658899,419.9545644726345,2100.607958164789,1.0024559323364188,0.9758770237627712,1.0250155631729285,0.010721688552485257,19.4248583877326,-6.773849538039826,26.198707925772425,30.561481575798553,1.4763669280584257,294.0355112999302,88.10381719644495,93.56625099247499,23.057655927062036
90,2093.099180930941,197.35041166415937,0,0,0,32.0,2070.04647658899,419.9545644726345,2093.099180930941,1.0021482932654253,0.9788797361898377,1.0268030654371694,0.010734422413804167,-41.23249773638119,-62.90667769539607,21.67417995901488,23.052704341951085,1.113632210806068,214.48142991025537,79.58726372744441,69.46574774937018,20.449130707744388
91,2103.1592517022045,289.8454603476789,1,1,2,33.0,2070.04647658899,419.9545644726345,2103.1592517022045,1.0025901905032795,0.970316101019817,1.0299324069334481,0.011572642228683778,20.932269073192458,-10.219348584915451,31.15161765810791,33.11277511321441,1.5996150563622822,352.49464775411894,96.03748345216157,70.49892955082379,24.44076984480649
92,2101.9188449183043,260.7141675066049,1,1,2,32.0,2070.04647658899,419.9545644726345,2101.9188449183043,1.003852725751267,0.9749043819108691,1.03009481377873,0.0106388662409955,50.78867037084578,23.016616334712722,27.772054036133056,31.872368329314213,1.5396933687128274,311.71383461478126,94.55652792259197,68.66986797930956,23.88093394520825
93,2090.4543993877155,181.51806836535513,1,1,2,33.0,2065.499804979039,420.88949705435044,2090.4543993877155,1.0053822725841353,0.9721198187900144,1.0315136427834122,0.011900576777593501,-2.3170139393689624,-26.86022472817723,24.543210788808267,24.954594408676712,1.208162515848311,171.4996609583552,77.69323170867608,95.67137227825256,21.734616517863103
94,2095.3518945967658,262.73878663121286,11,15,26,32.0,2065.499804979039,420.88949705435044,2095.3518945967658,1.002303076997982,0.9788111876288426,1.02568211009401,0.011243665623268412,140.93595736813825,114.61264821481666,26.32330915332159,29.85208961772696,1.4452719649629746,245.9089534905886,82.45296758131185,49.24453859329246,22.054033358634108
95,2109.33043302661,350.51345046390054,1,1,2,33.0,2065.499804979039,420.88949705435044,2109.33043302661,0.9981779302004723,0.9727830443799022,1.0160023133308176,0.011494198439477304,-104.703528349808,-135.04397398637255,30.340445636564553,43.83062804757128,2.122034964220976,398.85281981975754,86.07740937836195,92.70435724230872,23.361891728099305
96,2099.7271557007048,295.64491289790686,1,1,2,32.0,2065.499804979039,420.88949705435044,2099.7271557007048,1.0020768887170066,0.9750041781134834,1.0269484167319407,0.011249012656003615,-2.1143463396840616,-31.871818415966203,29.75747207628214,34.22735072166597,1.6570977464707781,261.1984012719339,93.59431504269395,52.239680254386776,23.923343440503018
97,2101.1061765648947,305.1356540745711,1,1,2,33.0,2065.499804979039,420.88949705435044,2101.1061765648947,1.0014399799315636,0.9676412346291795,1.0243790595264313,0.012545297152717329,57.44745236358992,21.932553454264053,35.514898909325865,35.60637158585587,1.7238622584240433,239.0643126679186,90.55631824938615,68.73883224055866,23.601678316179733
98,2098.1744851440103,250.61314765662263,1,1,2,32.0,2065.499804979039,420.88949705435044,2098.1744851440108,1.0031349218072618,0.9835727615400265,1.0273221675832462,0.00970268673167939,-47.78520999418089,-67.3056594210945,19.520449426913615,32.674680164971505,1.5819260832756696,276.600918191075,94.20466221530424,96.96762416275631,24.688836269095237
99,2101.0815300291556,274.86527876660944,1,1,2,32.0,2065.499804979039,420.88949705435044,2101.0815300291556,1.0027723620410711,0.9738739226362066,1.028215325077101,0.011045510008850241,2.6623160899439995,-27.52848343289051,30.19079952283451,35.5817250501168,1.7226690103937286,289.0296820873315,94.11082104500512,89.23350748072039,24.3097956297026
100,2105.3539562537635,283.56950467102496,1,1,2,32.0,2071.3401123516246,421.921548350443,2105.3539562537635,1.0023143843158955,0.9734570889585272,1.0257431136830482,0.010815991641396034,33.68394705254536,5.112608393234268,28.571338659311095,34.01384390213889,1.642117762279148,276.5890929991556,94.9071811511038,55.317818599831114,23.76169189722644
101,2100.4775893520846,218.30547920607165,2,11,13,32.0,2071.3401123516246,421.921548350443,2100.4775893520846,1.0045281465579163,0.9790222555591246,1.0279256477814627,0.010261958518836515,-78.39834328164038,-97.93615972246826,19.537816440827882,29.137477000459967,1.4066968928332941,233.608800908989,82.92544112243758,99.99618763269805,22.299209873979777
102,2108.0878208956938,289.45653311056003,1,9,10,33.0,2071.3401123516246,421.921548350443,2108.0878208956938,1.001976932793932,0.9713878599700614,1.027288812134197,0.010985873207228731,15.99947686967289,-13.475700693480434,29.475177563153323,36.747708544069155,1.774103070999234,346.63170881904705,99.92116022075118,98.26595372804428,25.45150996222009
103,2104.947533429031,324.8349629076242,1,1,2,33.0,2071.3401123516246,421.921548350443,2104.947533429031,1.000016045552061,0.9706162665903524,1.0208660030221062,0.011488002008175855,-4.282427160790462,-32.42041592967857,28.137988768888107,33.60742107740634,1.6224965121373194,300.43786439329585,97.29537718760507,60.08757287865917,24.23264982170107
104,2108.070838432262,289.3469495845843,1,9,10,33.0,2071.3401123516246,421.921548350443,2108.070838432262,1.0019080031247658,0.9713544574654499,1.0272872220273244,0.011014391815165094,-138.49613959239278,-167.93751570863566,29.44137611624288,36.730726080637396,1.7732831929246247,346.1986456804038,99.92165492435608,98.43085580782454,25.4571797498675
105,2106.0467589057253,288.40677974882243,1,1,2,32.0,2071.3401123516246,421.921548350443,2106.0467589057253,1.00207250343641,0.9731288728036365,1.0250236879113432,0.010968200039557532,27.81175134267974,-0.08443348538466466,27.896184828064406,34.706646554100644,1.6755648358828743,281.9822447232053,94.88939985107152,56.396448944641065,23.680550984520426
106,2104.947533429031,324.8349629076242,1,1,2,33.0,2071.3401123516246,421.921548350443,2104.947533429031,1.000016045552061,0.9706162665903524,1.0208660030221062,0.011488002008175855,-4.282427160790462,-32.42041592967857,28.137988768888107,33.60742107740634,1.6224965121373194,300.43786439329585,97.29537718760507,60.08757287865917,24.23264982170107
107,2102.1424957009663,241.05399998955465,1,1,2,32.0,2071.3401123516246,421.921548350443,2102.1424957009663,1.0036510800991167,0.9830309841904508,1.027693150115306,0.009616324395810314,45.27481803587068,26.565345477026682,18.709472558844,30.802383349341653,1.4870751145919359,245.3912642194049,91.08587195214635,95.66844450001794,24.32471065762396
108,2108.441534534651,306.1083349262031,1,1,2,33.0,2071.3401123516246,421.921548350443,2108.441534534651,1.0012619745396771,0.9686609275524223,1.0245852981414154,0.012211813410692914,26.304250497963153,-3.7438117389799572,30.04806223694311,37.10142218302644,1.7911796310893928,303.3858731485933,96.824196108925,60.677174629718664,24.123801027774448
109,2108.7613334282637,291.8697387233067,1,9,10,32.0,2071.3401123516246,421.921548350443,2108.7613334282632,1.0022599995262913,0.9711026307317443,1.0272942477856415,0.011013456735010457,-22.684361866665142,-52.520127728160816,29.835765861495673,37.421221076639085,1.8066188576898745,360.0360766878996,101.34095020266173,95.477528286404,25.670450950665508
110,2110.3479131642853,302.5935735105023,9,13,22,32.0,2071.3401123516246,421.921548350443,2110.3479131642853,1.0018439426257173,0.9702737650988005,1.0268461114006129,0.011148496389248946,-130.8474234989303,-161.1121457074173,30.264722208487,39.00780081266066,1.8832156332054275,363.14650756669477,103.43088959919574,99.98534472285117,26.49572255207533
111,2104.8618489546034,290.0832724878424,1,1,2,33.0,2071.3401123516246,421.921548350443,2104.8618489546034,1.001443072982744,0.9722073636065289,1.0208385242775164,0.011004463646584075,13.994190298860417,-16.37746945807612,30.371659756936538,33.52173660297876,1.618359843614529,264.18960264843133,89.78681218948853,66.04740066210783,22.848462154304123
112,2096.0900768512965,211.2764652337198,0,0,0,32.0,2071.3401123516246,421.921548350443,2096.090076851297,1.0012176476556285,0.9780316417125716,1.0244566909024222,0.010661775121124272,-77.04982111839763,-98.51414384887175,21.464322730474123,24.749964499671933,1.1948768988774574,194.55679001003816,81.82045040360536,53.90125024243972,20.9305970161459
113,2102.157495810766,281.72825029885814,1,1,2,32.0,2068.0753622343436,416.2826610478142,2102.157495810766,1.0029170921874102,0.9760996182223178,1.0281302679252906,0.010956276985564511,43.2011977507475,15.112929198158156,28.08826855258934,34.082133576422166,1.6480121662297602,267.0056890985775,95.9100013967028,53.401137819715494,24.267126099424335
